DATE,Temperature,Atmospheric Pressure,Wind Speed,Wind Direction,Event Type
2025-03-22 20:15:09.828000,18.7954721640348,1011.5833584812832,8.417715108398466,339.0892620648904,Hurricane
2025-03-22 20:15:10.828000,18.790901931498126,1011.6435326616496,8.47820165449408,339.0363076025197,Hurricane
2025-03-22 20:15:11.829000,18.87545186552936,1011.581523792749,8.53827910975134,338.7236977618103,Hurricane
2025-03-22 20:15:12.828000,18.946117763363645,1011.6759370176728,8.466357443493697,338.8837878755034,Hurricane
2025-03-22 20:15:13.828000,18.862859082750923,1011.66098901268,8.62553954517229,338.9074849972109,Hurricane
2025-03-22 20:15:14.828000,18.87446484939732,1011.6034379195894,8.547427892907756,338.7220179696266,Hurricane
2025-03-22 20:15:15.828000,18.99486383545592,1011.4503910583468,8.728210469635599,337.88449103055973,Hurricane
2025-03-22 20:15:16.828000,19.053156346100803,1011.4943673703508,8.733436047382497,337.5872401294575,Hurricane
2025-03-22 20:15:17.828000,18.95387540235756,1011.306442975299,8.57262500595619,336.5965884443323,Hurricane
2025-03-22 20:15:18.828000,18.94188970429077,1011.384858259398,8.704930869953735,336.02388020103064,Hurricane
2025-03-22 20:15:19.828000,18.95911842608731,1011.3284148215135,8.815192664470606,335.93128113496226,Hurricane
2025-03-22 20:15:20.829000,18.88557154868549,1011.3416238501492,8.772800065261489,335.4820911589576,Hurricane
2025-03-22 20:15:21.828000,18.92705365780745,1011.3070089910564,8.844818761624378,334.70780063995653,Hurricane
2025-03-22 20:15:22.828000,18.8915742348442,1011.3042289585007,9.039560869801583,333.9493976206729,Hurricane
2025-03-22 20:15:23.828000,19.01622904650342,1011.2080811556252,9.053335128415917,333.6911257204673,Hurricane
2025-03-22 20:15:24.828000,19.06273232717088,1011.4031230796456,8.959652743274233,333.5839244625036,Hurricane
2025-03-22 20:15:25.828000,18.928821074677334,1011.493987930904,8.920393371430078,334.35063310948965,Hurricane
2025-03-22 20:15:26.828000,19.07487472888631,1011.6364994389662,9.088348231913262,333.7504058065734,Hurricane
2025-03-22 20:15:27.828000,19.03270046879615,1011.5713964416396,9.144835052182133,332.92715662236395,Hurricane
2025-03-22 20:15:28.828000,19.066326010092173,1011.4975784999764,9.11608455345645,333.3010289299432,Hurricane
2025-03-22 20:15:29.828000,19.102944447668392,1011.475276909542,9.182643165824992,333.25850227342056,Hurricane
2025-03-22 20:15:30.828000,18.95523700291828,1011.5662084325432,9.41699211345503,333.8515699934861,Hurricane
2025-03-22 20:15:31.828000,19.057232997440497,1011.6153385653498,9.490866921787044,333.7059762951347,Hurricane
2025-03-22 20:15:32.828000,19.094514529935413,1011.3879231932528,9.49979895165698,333.3435320195116,Hurricane
2025-03-22 20:15:33.829000,18.964048130899823,1011.3806318670288,9.569979721445437,334.30043245185664,Hurricane
2025-03-22 20:15:34.828000,18.999861032866683,1011.4258991259574,9.650786758342017,335.08581333385825,Hurricane
2025-03-22 20:15:35.828000,19.083501754092797,1011.4905005774089,9.895011014788338,335.2355846067628,Hurricane
2025-03-22 20:15:36.828000,19.14549422070383,1011.3248320639616,9.827972609101838,335.09443581964024,Hurricane
2025-03-22 20:15:37.828000,19.196379941335536,1011.3667094474754,9.778786863512064,334.4638723824462,Hurricane
2025-03-22 20:15:38.828000,19.246691622561443,1011.2950405669898,9.739744249366192,334.9470715549848,Hurricane
2025-03-22 20:15:39.828000,19.30434253367291,1011.3421635253466,9.659487578254923,335.3786765746719,Hurricane
2025-03-22 20:15:40.828000,19.265427308579483,1011.508946433263,9.734762207308542,335.3454565007354,Hurricane
2025-03-22 20:15:41.828000,19.258444682018983,1011.6554671398716,9.803072821636071,334.5389793576712,Hurricane
2025-03-22 20:15:42.829000,19.27410201625384,1011.549045337208,9.755908672405074,334.7546079089715,Hurricane
2025-03-22 20:15:43.828000,19.23114858383445,1011.5130438302208,9.740577355181848,334.9741318421499,Hurricane
2025-03-22 20:15:44.828000,19.43092367844147,1011.5264412278486,9.54960695625936,334.3633121933756,Hurricane
2025-03-22 20:15:45.829000,19.33328440053356,1011.274535597806,9.565291582477698,333.9478602197888,Hurricane
2025-03-22 20:14:06.828000,18.558059319722343,1011.7187526277112,8.05227637036387,339.3122792330084,Hurricane
2025-03-22 20:14:07.828000,18.53829237214638,1011.5876824779764,7.976596142823975,340.175252461227,Hurricane
2025-03-22 20:14:08.828000,18.41209428280577,1011.4829321733808,7.921192425050728,340.7245251207722,Hurricane
2025-03-22 20:14:09.828000,18.19247226436825,1011.374053398527,7.770966965538373,339.77797637014345,Hurricane
2025-03-22 20:14:10.828000,18.107996193543457,1011.3441821788576,7.745552081396861,340.1581967976596,Hurricane
2025-03-22 20:14:11.828000,18.097449493518287,1011.166032354366,7.713179286447789,340.9247579997221,Hurricane
2025-03-22 20:14:12.828000,18.18155845776096,1011.1503012950856,7.973927037204842,340.81526596277,Hurricane
2025-03-22 20:14:13.828000,18.220943146020147,1011.195209132792,8.096295075646596,339.8874915526217,Hurricane
2025-03-22 20:14:14.828000,18.33346342512912,1011.3200460673448,8.131801979771746,340.66685826147267,Hurricane
2025-03-22 20:14:15.828000,18.24528612515489,1011.4130580637463,8.267791443083844,340.69796022127366,Hurricane
2025-03-22 20:14:16.828000,18.38275789311337,1011.236202530801,8.258186113315034,341.0394936356128,Hurricane
2025-03-22 20:14:17.828000,18.41010879416303,1011.3070756219502,8.180609946854402,340.26075006176245,Hurricane
2025-03-22 20:14:18.828000,18.41758272399833,1011.1215784674891,8.283028334562987,340.46559227348325,Hurricane
2025-03-22 20:14:19.828000,18.391729339170176,1011.0748200360384,8.11067514617349,340.88306224804035,Hurricane
2025-03-22 20:14:20.829000,18.3761735562928,1011.1463716678664,8.088222024378101,340.15432195978053,Hurricane
2025-03-22 20:14:21.828000,18.37903131665623,1011.1975474457988,8.03995296328097,339.5372222189526,Hurricane
2025-03-22 20:14:22.828000,18.409151753897078,1011.1090582614208,8.01346018788774,339.06036847941675,Hurricane
2025-03-22 20:14:23.828000,18.540417948476357,1011.2165839330196,7.873372550352081,338.487015463658,Hurricane
2025-03-22 20:14:24.830000,18.715594624277134,1011.2168497912008,7.80379191595226,337.8865497373233,Hurricane
2025-03-22 20:14:25.828000,18.680784236089394,1011.4258684720568,7.959614029485024,337.8806984861719,Hurricane
2025-03-22 20:14:26.828000,18.59220488691717,1011.434197999926,7.833919815309669,337.9867642429022,Hurricane
2025-03-22 20:14:27.829000,18.52634800174024,1011.2850989836838,7.725666783571975,337.3836804476828,Hurricane
2025-03-22 20:14:28.828000,18.480184498961435,1011.2432346213748,7.5594403728720465,338.0778739962553,Hurricane
2025-03-22 20:14:29.828000,18.55182725560168,1011.2791590593436,7.589467828608513,338.6446447181532,Hurricane
2025-03-22 20:14:30.828000,18.73316331310648,1011.2501771339628,7.748648664265517,338.5284822336979,Hurricane
2025-03-22 20:14:31.828000,18.81898898459145,1011.3098181754328,7.743376855035653,338.5851295521989,Hurricane
2025-03-22 20:14:32.828000,18.793983095648077,1011.2736787989008,7.706427282478509,338.0037981848868,Hurricane
2025-03-22 20:14:33.828000,19.001063022108585,1011.2508625177078,7.662117217361561,338.43433002877856,Hurricane
2025-03-22 20:14:34.828000,19.013359828975997,1011.3041778440686,7.563356669297899,338.33490843455985,Hurricane
2025-03-22 20:14:35.829000,19.26080972105149,1011.3220096704064,7.41540221491905,337.9557773310437,Hurricane
2025-03-22 20:14:36.828000,19.315390160388805,1011.3063755962152,7.3541604957901185,338.32772959941275,Hurricane
2025-03-22 20:14:37.828000,19.218055275014382,1011.4542630404222,7.360446341820374,337.4484253080846,Hurricane
2025-03-22 20:14:38.828000,19.298932652072,1011.4585305319764,7.373268577586286,338.32803828897846,Hurricane
2025-03-22 20:14:39.829000,19.16477391871386,1011.4456457531624,7.416320037322335,338.5920022200301,Hurricane
2025-03-22 20:14:40.828000,19.14727064778077,1011.3689768670712,7.451821465222429,338.089504790401,Hurricane
2025-03-22 20:14:41.828000,19.14562615661277,1011.7186703516526,7.377621566092749,338.070905146891,Hurricane
2025-03-22 20:14:42.828000,18.958052476777382,1011.5820247876352,7.517092365708357,338.1682482115765,Hurricane
2025-03-22 20:14:43.829000,19.022274542083597,1011.4711881301758,7.5384819661761,338.0257141708965,Hurricane
2025-03-22 20:14:44.828000,19.0783535372516,1011.5731204110044,7.722914428002341,339.0106378818736,Hurricane
2025-03-22 20:14:45.829000,19.048887451052146,1011.6143683045952,7.896929942304408,338.0300335654684,Hurricane
2025-03-22 20:14:46.828000,19.12651608988817,1011.6146316982154,7.953661102108717,338.4978540468158,Hurricane
2025-03-22 20:14:47.828000,19.260139932226284,1011.4324634350278,7.981958409512646,337.72892754665867,Hurricane
2025-03-22 20:14:48.828000,19.14561855632241,1011.3799817760104,7.868249152154401,337.4769566360272,Hurricane
2025-03-22 20:14:49.828000,19.0920613930448,1011.3961653114494,7.943796889078204,337.29497311871535,Hurricane
2025-03-22 20:14:50.828000,19.08428636844079,1011.4536708361078,7.9963718735358436,337.4511717949812,Hurricane
2025-03-22 20:14:51.828000,19.04596097392168,1011.4889118527096,7.912944105872968,338.34781236766986,Hurricane
2025-03-22 20:14:52.828000,19.04416399625225,1011.4745007296444,7.997696066690649,339.0829718052878,Hurricane
2025-03-22 20:14:53.828000,19.09727973845197,1011.5648677278394,7.935620932992389,339.49212944,Hurricane
2025-03-22 20:14:54.828000,18.97957646279175,1011.7128947716692,8.028350020587093,339.7598851255161,Hurricane
2025-03-22 20:14:55.829000,18.783954453829004,1011.8378729401048,8.054163633712824,338.9289280808791,Hurricane
2025-03-22 20:14:56.828000,18.83583487705211,1011.84965706161,8.061075760675022,339.8413201580318,Hurricane
2025-03-22 20:14:57.828000,18.75946404161324,1011.8286769111072,8.121713300629331,339.24272848190986,Hurricane
2025-03-22 20:14:58.828000,18.778579627302637,1011.5987771602112,8.267692698546616,339.44292399770325,Hurricane
2025-03-22 20:14:59.828000,18.84793138336426,1011.62019467166,8.368749419629458,340.3673831596139,Hurricane
2025-03-22 20:15:00.828000,18.970965936838837,1011.6351748699371,8.341186406874638,340.32492794094725,Hurricane
2025-03-22 20:15:01.828000,18.924607565674997,1011.7846799703078,8.325273864681098,340.700319994147,Hurricane
2025-03-22 20:15:02.828000,18.770353888903543,1011.6694512189264,8.239859791711652,339.80077130162533,Hurricane
2025-03-22 20:15:03.829000,18.60369563995833,1011.7400982880928,8.298420360723545,340.656518020076,Hurricane
2025-03-22 20:15:04.828000,18.7738239620642,1011.8463839896835,8.363953845796546,340.36916066037776,Hurricane
2025-03-22 20:15:05.828000,18.79677296212529,1011.85875556908,8.331618654019318,339.9519120694292,Hurricane
2025-03-22 20:15:06.828000,18.776595950823545,1011.7594739172084,8.342059906036205,339.48514102901873,Hurricane
2025-03-22 20:15:07.829000,18.755605950017333,1011.6495148365476,8.230466475199416,338.5013751212273,Hurricane
2025-03-22 20:15:08.828000,18.75199039801069,1011.4893217947138,8.31812057850256,338.76615700531727,Hurricane
2025-03-22 20:15:09.828000,18.7954721640348,1011.5833584812832,8.417715108398466,339.0892620648904,Hurricane
2025-03-22 20:15:10.828000,18.790901931498126,1011.6435326616496,8.47820165449408,339.0363076025197,Hurricane
2025-03-22 20:15:11.829000,18.87545186552936,1011.581523792749,8.53827910975134,338.7236977618103,Hurricane
2025-03-22 20:15:12.828000,18.946117763363645,1011.6759370176728,8.466357443493697,338.8837878755034,Hurricane
2025-03-22 20:15:13.828000,18.862859082750923,1011.66098901268,8.62553954517229,338.9074849972109,Hurricane
2025-03-22 20:15:14.828000,18.87446484939732,1011.6034379195894,8.547427892907756,338.7220179696266,Hurricane
2025-03-22 20:15:15.828000,18.99486383545592,1011.4503910583468,8.728210469635599,337.88449103055973,Hurricane
2025-03-22 20:15:16.828000,19.053156346100803,1011.4943673703508,8.733436047382497,337.5872401294575,Hurricane
2025-03-22 20:15:17.828000,18.95387540235756,1011.306442975299,8.57262500595619,336.5965884443323,Hurricane
2025-03-22 20:15:18.828000,18.94188970429077,1011.384858259398,8.704930869953735,336.02388020103064,Hurricane
2025-03-22 20:15:19.828000,18.95911842608731,1011.3284148215135,8.815192664470606,335.93128113496226,Hurricane
2025-03-22 20:15:20.829000,18.88557154868549,1011.3416238501492,8.772800065261489,335.4820911589576,Hurricane
2025-03-22 20:15:21.828000,18.92705365780745,1011.3070089910564,8.844818761624378,334.70780063995653,Hurricane
2025-03-22 20:15:22.828000,18.8915742348442,1011.3042289585007,9.039560869801583,333.9493976206729,Hurricane
2025-03-22 20:15:23.828000,19.01622904650342,1011.2080811556252,9.053335128415917,333.6911257204673,Hurricane
2025-03-22 20:15:24.828000,19.06273232717088,1011.4031230796456,8.959652743274233,333.5839244625036,Hurricane
2025-03-22 20:15:25.828000,18.928821074677334,1011.493987930904,8.920393371430078,334.35063310948965,Hurricane
2025-03-22 20:15:26.828000,19.07487472888631,1011.6364994389662,9.088348231913262,333.7504058065734,Hurricane
2025-03-22 20:15:27.828000,19.03270046879615,1011.5713964416396,9.144835052182133,332.92715662236395,Hurricane
2025-03-22 20:15:28.828000,19.066326010092173,1011.4975784999764,9.11608455345645,333.3010289299432,Hurricane
2025-03-22 20:15:29.828000,19.102944447668392,1011.475276909542,9.182643165824992,333.25850227342056,Hurricane
2025-03-22 20:15:30.828000,18.95523700291828,1011.5662084325432,9.41699211345503,333.8515699934861,Hurricane
2025-03-22 20:15:31.828000,19.057232997440497,1011.6153385653498,9.490866921787044,333.7059762951347,Hurricane
2025-03-22 20:15:32.828000,19.094514529935413,1011.3879231932528,9.49979895165698,333.3435320195116,Hurricane
2025-03-22 20:15:33.829000,18.964048130899823,1011.3806318670288,9.569979721445437,334.30043245185664,Hurricane
2025-03-22 20:15:34.828000,18.999861032866683,1011.4258991259574,9.650786758342017,335.08581333385825,Hurricane
2025-03-22 20:15:35.828000,19.083501754092797,1011.4905005774089,9.895011014788338,335.2355846067628,Hurricane
2025-03-22 20:15:36.828000,19.14549422070383,1011.3248320639616,9.827972609101838,335.09443581964024,Hurricane
2025-03-22 20:15:37.828000,19.196379941335536,1011.3667094474754,9.778786863512064,334.4638723824462,Hurricane
2025-03-22 20:15:38.828000,19.246691622561443,1011.2950405669898,9.739744249366192,334.9470715549848,Hurricane
2025-03-22 20:15:39.828000,19.30434253367291,1011.3421635253466,9.659487578254923,335.3786765746719,Hurricane
2025-03-22 20:15:40.828000,19.265427308579483,1011.508946433263,9.734762207308542,335.3454565007354,Hurricane
2025-03-22 20:15:41.828000,19.258444682018983,1011.6554671398716,9.803072821636071,334.5389793576712,Hurricane
2025-03-22 20:15:42.829000,19.27410201625384,1011.549045337208,9.755908672405074,334.7546079089715,Hurricane
2025-03-22 20:15:43.828000,19.23114858383445,1011.5130438302208,9.740577355181848,334.9741318421499,Hurricane
2025-03-22 20:15:44.828000,19.43092367844147,1011.5264412278486,9.54960695625936,334.3633121933756,Hurricane
2025-03-22 20:15:45.829000,19.33328440053356,1011.274535597806,9.565291582477698,333.9478602197888,Hurricane
2025-03-22 20:14:06.828000,18.558059319722343,1011.7187526277112,8.05227637036387,339.3122792330084,Hurricane
2025-03-22 20:14:07.828000,18.53829237214638,1011.5876824779764,7.976596142823975,340.175252461227,Hurricane
2025-03-22 20:14:08.828000,18.41209428280577,1011.4829321733808,7.921192425050728,340.7245251207722,Hurricane
2025-03-22 20:14:09.828000,18.19247226436825,1011.374053398527,7.770966965538373,339.77797637014345,Hurricane
2025-03-22 20:14:10.828000,18.107996193543457,1011.3441821788576,7.745552081396861,340.1581967976596,Hurricane
2025-03-22 20:14:11.828000,18.097449493518287,1011.166032354366,7.713179286447789,340.9247579997221,Hurricane
2025-03-22 20:14:12.828000,18.18155845776096,1011.1503012950856,7.973927037204842,340.81526596277,Hurricane
2025-03-22 20:14:13.828000,18.220943146020147,1011.195209132792,8.096295075646596,339.8874915526217,Hurricane
2025-03-22 20:14:14.828000,18.33346342512912,1011.3200460673448,8.131801979771746,340.66685826147267,Hurricane
2025-03-22 20:14:15.828000,18.24528612515489,1011.4130580637463,8.267791443083844,340.69796022127366,Hurricane
2025-03-22 20:14:16.828000,18.38275789311337,1011.236202530801,8.258186113315034,341.0394936356128,Hurricane
2025-03-22 20:14:17.828000,18.41010879416303,1011.3070756219502,8.180609946854402,340.26075006176245,Hurricane
2025-03-22 20:14:18.828000,18.41758272399833,1011.1215784674891,8.283028334562987,340.46559227348325,Hurricane
2025-03-22 20:14:19.828000,18.391729339170176,1011.0748200360384,8.11067514617349,340.88306224804035,Hurricane
2025-03-22 20:14:20.829000,18.3761735562928,1011.1463716678664,8.088222024378101,340.15432195978053,Hurricane
2025-03-22 20:14:21.828000,18.37903131665623,1011.1975474457988,8.03995296328097,339.5372222189526,Hurricane
2025-03-22 20:14:22.828000,18.409151753897078,1011.1090582614208,8.01346018788774,339.06036847941675,Hurricane
2025-03-22 20:14:23.828000,18.540417948476357,1011.2165839330196,7.873372550352081,338.487015463658,Hurricane
2025-03-22 20:14:24.830000,18.715594624277134,1011.2168497912008,7.80379191595226,337.8865497373233,Hurricane
2025-03-22 20:14:25.828000,18.680784236089394,1011.4258684720568,7.959614029485024,337.8806984861719,Hurricane
2025-03-22 20:14:26.828000,18.59220488691717,1011.434197999926,7.833919815309669,337.9867642429022,Hurricane
2025-03-22 20:14:27.829000,18.52634800174024,1011.2850989836838,7.725666783571975,337.3836804476828,Hurricane
2025-03-22 20:14:28.828000,18.480184498961435,1011.2432346213748,7.5594403728720465,338.0778739962553,Hurricane
2025-03-22 20:14:29.828000,18.55182725560168,1011.2791590593436,7.589467828608513,338.6446447181532,Hurricane
2025-03-22 20:14:30.828000,18.73316331310648,1011.2501771339628,7.748648664265517,338.5284822336979,Hurricane
2025-03-22 20:14:31.828000,18.81898898459145,1011.3098181754328,7.743376855035653,338.5851295521989,Hurricane
2025-03-22 20:14:32.828000,18.793983095648077,1011.2736787989008,7.706427282478509,338.0037981848868,Hurricane
2025-03-22 20:14:33.828000,19.001063022108585,1011.2508625177078,7.662117217361561,338.43433002877856,Hurricane
2025-03-22 20:14:34.828000,19.013359828975997,1011.3041778440686,7.563356669297899,338.33490843455985,Hurricane
2025-03-22 20:14:35.829000,19.26080972105149,1011.3220096704064,7.41540221491905,337.9557773310437,Hurricane
2025-03-22 20:14:36.828000,19.315390160388805,1011.3063755962152,7.3541604957901185,338.32772959941275,Hurricane
2025-03-22 20:14:37.828000,19.218055275014382,1011.4542630404222,7.360446341820374,337.4484253080846,Hurricane
2025-03-22 20:14:38.828000,19.298932652072,1011.4585305319764,7.373268577586286,338.32803828897846,Hurricane
2025-03-22 20:14:39.829000,19.16477391871386,1011.4456457531624,7.416320037322335,338.5920022200301,Hurricane
2025-03-22 20:14:40.828000,19.14727064778077,1011.3689768670712,7.451821465222429,338.089504790401,Hurricane
2025-03-22 20:14:41.828000,19.14562615661277,1011.7186703516526,7.377621566092749,338.070905146891,Hurricane
2025-03-22 20:14:42.828000,18.958052476777382,1011.5820247876352,7.517092365708357,338.1682482115765,Hurricane
2025-03-22 20:14:43.829000,19.022274542083597,1011.4711881301758,7.5384819661761,338.0257141708965,Hurricane
2025-03-22 20:14:44.828000,19.0783535372516,1011.5731204110044,7.722914428002341,339.0106378818736,Hurricane
2025-03-22 20:14:45.829000,19.048887451052146,1011.6143683045952,7.896929942304408,338.0300335654684,Hurricane
2025-03-22 20:14:46.828000,19.12651608988817,1011.6146316982154,7.953661102108717,338.4978540468158,Hurricane
2025-03-22 20:14:47.828000,19.260139932226284,1011.4324634350278,7.981958409512646,337.72892754665867,Hurricane
2025-03-22 20:14:48.828000,19.14561855632241,1011.3799817760104,7.868249152154401,337.4769566360272,Hurricane
2025-03-22 20:14:49.828000,19.0920613930448,1011.3961653114494,7.943796889078204,337.29497311871535,Hurricane
2025-03-22 20:14:50.828000,19.08428636844079,1011.4536708361078,7.9963718735358436,337.4511717949812,Hurricane
2025-03-22 20:14:51.828000,19.04596097392168,1011.4889118527096,7.912944105872968,338.34781236766986,Hurricane
2025-03-22 20:14:52.828000,19.04416399625225,1011.4745007296444,7.997696066690649,339.0829718052878,Hurricane
2025-03-22 20:14:53.828000,19.09727973845197,1011.5648677278394,7.935620932992389,339.49212944,Hurricane
2025-03-22 20:14:54.828000,18.97957646279175,1011.7128947716692,8.028350020587093,339.7598851255161,Hurricane
2025-03-22 20:14:55.829000,18.783954453829004,1011.8378729401048,8.054163633712824,338.9289280808791,Hurricane
2025-03-22 20:14:56.828000,18.83583487705211,1011.84965706161,8.061075760675022,339.8413201580318,Hurricane
2025-03-22 20:14:57.828000,18.75946404161324,1011.8286769111072,8.121713300629331,339.24272848190986,Hurricane
2025-03-22 20:14:58.828000,18.778579627302637,1011.5987771602112,8.267692698546616,339.44292399770325,Hurricane
2025-03-22 20:14:59.828000,18.84793138336426,1011.62019467166,8.368749419629458,340.3673831596139,Hurricane
2025-03-22 20:15:00.828000,18.970965936838837,1011.6351748699371,8.341186406874638,340.32492794094725,Hurricane
2025-03-22 20:15:01.828000,18.924607565674997,1011.7846799703078,8.325273864681098,340.700319994147,Hurricane
2025-03-22 20:15:02.828000,18.770353888903543,1011.6694512189264,8.239859791711652,339.80077130162533,Hurricane
2025-03-22 20:15:03.829000,18.60369563995833,1011.7400982880928,8.298420360723545,340.656518020076,Hurricane
2025-03-22 20:15:04.828000,18.7738239620642,1011.8463839896835,8.363953845796546,340.36916066037776,Hurricane
2025-03-22 20:15:05.828000,18.79677296212529,1011.85875556908,8.331618654019318,339.9519120694292,Hurricane
2025-03-22 20:15:06.828000,18.776595950823545,1011.7594739172084,8.342059906036205,339.48514102901873,Hurricane
2025-03-22 20:15:07.829000,18.755605950017333,1011.6495148365476,8.230466475199416,338.5013751212273,Hurricane
2025-03-22 20:15:08.828000,18.75199039801069,1011.4893217947138,8.31812057850256,338.76615700531727,Hurricane
2025-03-22 20:15:09.828000,18.7954721640348,1011.5833584812832,8.417715108398466,339.0892620648904,Hurricane
2025-03-22 20:15:10.828000,18.790901931498126,1011.6435326616496,8.47820165449408,339.0363076025197,Hurricane
2025-03-22 20:15:11.829000,18.87545186552936,1011.581523792749,8.53827910975134,338.7236977618103,Hurricane
2025-03-22 20:15:12.828000,18.946117763363645,1011.6759370176728,8.466357443493697,338.8837878755034,Hurricane
2025-03-22 20:15:13.828000,18.862859082750923,1011.66098901268,8.62553954517229,338.9074849972109,Hurricane
2025-03-22 20:15:14.828000,18.87446484939732,1011.6034379195894,8.547427892907756,338.7220179696266,Hurricane
2025-03-22 20:15:15.828000,18.99486383545592,1011.4503910583468,8.728210469635599,337.88449103055973,Hurricane
2025-03-22 20:15:16.828000,19.053156346100803,1011.4943673703508,8.733436047382497,337.5872401294575,Hurricane
2025-03-22 20:15:17.828000,18.95387540235756,1011.306442975299,8.57262500595619,336.5965884443323,Hurricane
2025-03-22 20:15:18.828000,18.94188970429077,1011.384858259398,8.704930869953735,336.02388020103064,Hurricane
2025-03-22 20:15:19.828000,18.95911842608731,1011.3284148215135,8.815192664470606,335.93128113496226,Hurricane
2025-03-22 20:15:20.829000,18.88557154868549,1011.3416238501492,8.772800065261489,335.4820911589576,Hurricane
2025-03-22 20:15:21.828000,18.92705365780745,1011.3070089910564,8.844818761624378,334.70780063995653,Hurricane
2025-03-22 20:15:22.828000,18.8915742348442,1011.3042289585007,9.039560869801583,333.9493976206729,Hurricane
2025-03-22 20:15:23.828000,19.01622904650342,1011.2080811556252,9.053335128415917,333.6911257204673,Hurricane
2025-03-22 20:15:24.828000,19.06273232717088,1011.4031230796456,8.959652743274233,333.5839244625036,Hurricane
2025-03-22 20:15:25.828000,18.928821074677334,1011.493987930904,8.920393371430078,334.35063310948965,Hurricane
2025-03-22 20:15:26.828000,19.07487472888631,1011.6364994389662,9.088348231913262,333.7504058065734,Hurricane
2025-03-22 20:15:27.828000,19.03270046879615,1011.5713964416396,9.144835052182133,332.92715662236395,Hurricane
2025-03-22 20:15:28.828000,19.066326010092173,1011.4975784999764,9.11608455345645,333.3010289299432,Hurricane
2025-03-22 20:15:29.828000,19.102944447668392,1011.475276909542,9.182643165824992,333.25850227342056,Hurricane
2025-03-22 20:15:30.828000,18.95523700291828,1011.5662084325432,9.41699211345503,333.8515699934861,Hurricane
2025-03-22 20:15:31.828000,19.057232997440497,1011.6153385653498,9.490866921787044,333.7059762951347,Hurricane
2025-03-22 20:15:32.828000,19.094514529935413,1011.3879231932528,9.49979895165698,333.3435320195116,Hurricane
2025-03-22 20:15:33.829000,18.964048130899823,1011.3806318670288,9.569979721445437,334.30043245185664,Hurricane
2025-03-22 20:15:34.828000,18.999861032866683,1011.4258991259574,9.650786758342017,335.08581333385825,Hurricane
2025-03-22 20:15:35.828000,19.083501754092797,1011.4905005774089,9.895011014788338,335.2355846067628,Hurricane
2025-03-22 20:15:36.828000,19.14549422070383,1011.3248320639616,9.827972609101838,335.09443581964024,Hurricane
2025-03-22 20:15:37.828000,19.196379941335536,1011.3667094474754,9.778786863512064,334.4638723824462,Hurricane
2025-03-22 20:15:38.828000,19.246691622561443,1011.2950405669898,9.739744249366192,334.9470715549848,Hurricane
2025-03-22 20:15:39.828000,19.30434253367291,1011.3421635253466,9.659487578254923,335.3786765746719,Hurricane
2025-03-22 20:15:40.828000,19.265427308579483,1011.508946433263,9.734762207308542,335.3454565007354,Hurricane
2025-03-22 20:15:41.828000,19.258444682018983,1011.6554671398716,9.803072821636071,334.5389793576712,Hurricane
2025-03-22 20:15:42.829000,19.27410201625384,1011.549045337208,9.755908672405074,334.7546079089715,Hurricane
2025-03-22 20:15:43.828000,19.23114858383445,1011.5130438302208,9.740577355181848,334.9741318421499,Hurricane
2025-03-22 20:15:44.828000,19.43092367844147,1011.5264412278486,9.54960695625936,334.3633121933756,Hurricane
2025-03-22 20:15:45.829000,19.33328440053356,1011.274535597806,9.565291582477698,333.9478602197888,Hurricane
